timestamp,qmi_timestamp,mav_timestamp,gps_status_timestamp,mavlink_age_ms,fc_time_boot_ms,gps_lat,gps_lon,altitude_msl_m,relative_altitude_m,ground_speed_mps,heading_deg,gps_fix_type,satellites_visible,fc_sysid,fc_armed,qmi_device,wan_interface,apn,packet_session,registration_state,cs_attach_state,ps_attach_state,radio_interfaces,mcc,mnc,cell_id,pci,lte_rssi_dbm,lte_rsrq_db,lte_rsrp_dbm,lte_snr_db,nr5g_rsrp_dbm,nr5g_rsrq_db,nr5g_snr_db,ipv4_address,gateway,dns1,dns2,mtu,utm_ping_status,utm_latency_ms
2026-09-23T16:57:23.901+05:30,2026-09-23T16:57:23.473+05:30,2026-09-23T16:57:23.266+05:30,2026-09-23T16:57:23.281+05:30,206.413,1044029,19.1285662,72.9143165,138.95,94.512,2.4209502266672067,185.25,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-19 dB,-77 dBm,-5.2 dB,-67 dBm,-15 dB,-0.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,106.391
2026-09-23T16:57:24.800+05:30,2026-09-23T16:57:24.403+05:30,2026-09-23T16:57:24.266+05:30,2026-09-23T16:57:24.279+05:30,136.553,1045029,19.1285442,72.9143141,138.67,94.237,2.4209502266672067,185.23,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-19 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,0.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,106.391
2026-09-23T16:57:25.691+05:30,2026-09-23T16:57:25.301+05:30,2026-09-23T16:57:25.267+05:30,2026-09-23T16:57:25.281+05:30,34.304,1046029,19.1285222,72.9143116,138.38,93.948,2.436144494893519,185.22,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-19 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,-1.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,110.404
2026-09-23T16:57:26.589+05:30,2026-09-23T16:57:26.192+05:30,2026-09-23T16:57:26.018+05:30,2026-09-23T16:57:26.033+05:30,173.996,1046779,19.1285059,72.9143096,138.17,93.732,2.437314095474771,185.2,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-19 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,0.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,110.404
2026-09-23T16:57:27.484+05:30,2026-09-23T16:57:27.091+05:30,2026-09-23T16:57:27.019+05:30,2026-09-23T16:57:27.033+05:30,71.4,1047779,19.1284839,72.914307,137.93,93.498,2.49158584038359,185.09,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-19 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,0.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,110.404
2026-09-23T16:57:28.379+05:30,2026-09-23T16:57:27.985+05:30,2026-09-23T16:57:27.767+05:30,2026-09-23T16:57:27.781+05:30,218.447,1048529,19.128467,72.9143055,137.73,93.295,2.4716795908855174,185.4,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292951,235,-48 dBm,-14 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,-2.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,402.27000000000004
2026-09-23T16:57:29.276+05:30,2026-09-23T16:57:28.881+05:30,2026-09-23T16:57:28.767+05:30,2026-09-23T16:57:28.782+05:30,114.596,1049529,19.1284447,72.9143031,137.46,93.029,2.4770345173210644,185.73,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292951,235,-48 dBm,-14 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,-1.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,402.27000000000004
2026-09-23T16:57:30.682+05:30,2026-09-23T16:57:29.779+05:30,2026-09-23T16:57:29.768+05:30,2026-09-23T16:57:29.531+05:30,11.07,1050529,19.1284225,72.9143003,137.23,92.79,2.480725700274015,185.98,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292951,235,-48 dBm,-14 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,-1.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,124.526
2026-09-23T16:57:31.580+05:30,2026-09-23T16:57:31.184+05:30,2026-09-23T16:57:31.019+05:30,2026-09-23T16:57:31.032+05:30,164.868,1051779,19.1283942,72.9142971,136.9,92.462,2.5443663258265308,185.99,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292951,235,-48 dBm,-14 dB,-77 dBm,-8.8 dB,-67 dBm,-15 dB,0.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,124.526
2026-09-23T16:57:32.476+05:30,2026-09-23T16:57:32.081+05:30,2026-09-23T16:57:32.019+05:30,2026-09-23T16:57:32.032+05:30,62.084,1052779,19.128372,72.9142949,136.63,92.191,2.41828451593273,185.63,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292951,235,-40 dBm,-20 dB,-77 dBm,-5.0 dB,-67 dBm,-15 dB,0.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,124.526
2026-09-23T16:57:33.405+05:30,2026-09-23T16:57:32.978+05:30,2026-09-23T16:57:32.767+05:30,2026-09-23T16:57:32.783+05:30,210.404,1053529,19.1283554,72.9142934,136.44,92.007,2.4418230894149557,186.04,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,63,-40 dBm,-20 dB,-77 dBm,-5.0 dB,-67 dBm,-15 dB,-0.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.403
2026-09-23T16:57:34.306+05:30,2026-09-23T16:57:33.906+05:30,2026-09-23T16:57:33.767+05:30,2026-09-23T16:57:33.781+05:30,139.162,1054529,19.1283334,72.914291,136.16,91.723,2.4517748673155126,185.81,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,63,-40 dBm,-20 dB,-77 dBm,-2.6 dB,-67 dBm,-15 dB,0.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.403
2026-09-23T16:57:35.230+05:30,2026-09-23T16:57:34.807+05:30,2026-09-23T16:57:34.767+05:30,2026-09-23T16:57:34.781+05:30,39.94,1055529,19.1283115,72.9142892,135.91,91.474,2.458149710656371,185.46,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,63,-40 dBm,-20 dB,-77 dBm,-2.6 dB,-67 dBm,-15 dB,-2.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.403
2026-09-23T16:57:36.125+05:30,2026-09-23T16:57:35.731+05:30,2026-09-23T16:57:35.519+05:30,2026-09-23T16:57:35.534+05:30,212.399,1056279,19.1282947,72.9142876,135.73,91.292,2.5015395259719564,185.33,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,63,-40 dBm,-20 dB,-77 dBm,-5.0 dB,-67 dBm,-15 dB,-2.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,180.74
2026-09-23T16:57:37.023+05:30,2026-09-23T16:57:36.627+05:30,2026-09-23T16:57:36.519+05:30,2026-09-23T16:57:36.532+05:30,108.124,1057279,19.1282722,72.9142852,135.47,91.034,2.5224194734421155,185.52,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-20 dB,-77 dBm,-4.8 dB,-67 dBm,-15 dB,-2.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,180.74
2026-09-23T16:57:37.949+05:30,2026-09-23T16:57:37.526+05:30,2026-09-23T16:57:37.519+05:30,2026-09-23T16:57:37.282+05:30,7.268,1058279,19.1282499,72.9142827,135.22,90.787,2.5179356624028344,185.54,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-20 dB,-77 dBm,-4.8 dB,-67 dBm,-15 dB,-2.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,180.74
2026-09-23T16:57:39.325+05:30,2026-09-23T16:57:38.451+05:30,2026-09-23T16:57:38.269+05:30,2026-09-23T16:57:38.283+05:30,181.303,1059029,19.1282331,72.9142807,135.01,90.576,2.5612692166189794,184.88,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-40 dBm,-20 dB,-77 dBm,-4.8 dB,-67 dBm,-15 dB,-0.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,245.037
2026-09-23T16:57:40.222+05:30,2026-09-23T16:57:39.826+05:30,2026-09-23T16:57:39.768+05:30,2026-09-23T16:57:39.782+05:30,58.492,1060529,19.1281991,72.9142778,134.57,90.136,2.5685988398346677,185.07,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292951,235,-47 dBm,-20 dB,-77 dBm,-8.4 dB,-67 dBm,-15 dB,-1.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,245.037
2026-09-23T16:57:41.119+05:30,2026-09-23T16:57:40.724+05:30,2026-09-23T16:57:40.518+05:30,2026-09-23T16:57:40.531+05:30,205.667,1061279,19.1281818,72.9142762,134.38,89.942,2.6201145013147804,185.14,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231847703,235,-47 dBm,-20 dB,-77 dBm,-8.4 dB,-67 dBm,-15 dB,-1.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,245.037
2026-09-23T16:57:42.012+05:30,2026-09-23T16:57:41.620+05:30,2026-09-23T16:57:41.520+05:30,2026-09-23T16:57:41.533+05:30,100.259,1062279,19.1281582,72.9142737,134.14,89.705,2.611991577321795,185.07,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231847703,235,-47 dBm,-20 dB,-77 dBm,-8.4 dB,-67 dBm,-15 dB,-3.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,334.82
2026-09-23T16:57:42.910+05:30,2026-09-23T16:57:42.514+05:30,2026-09-23T16:57:42.268+05:30,2026-09-23T16:57:42.282+05:30,245.791,1063029,19.1281405,72.9142719,133.97,89.537,2.683616962235855,185.46,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231847703,179,-47 dBm,-20 dB,-77 dBm,-8.4 dB,-67 dBm,-15 dB,-1.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,334.82
2026-09-23T16:57:43.807+05:30,2026-09-23T16:57:43.412+05:30,2026-09-23T16:57:43.269+05:30,2026-09-23T16:57:43.284+05:30,142.64,1064029,19.1281167,72.9142691,133.7,89.269,2.605091169229975,185.47,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231847703,179,-36 dBm,-20 dB,-77 dBm,-5.2 dB,-67 dBm,-15 dB,-2.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,334.82
2026-09-23T16:57:44.700+05:30,2026-09-23T16:57:44.309+05:30,2026-09-23T16:57:44.268+05:30,2026-09-23T16:57:44.281+05:30,40.892,1065029,19.1280935,72.914267,133.43,88.997,2.5869866640553054,185.54,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231847703,64,-36 dBm,-20 dB,-77 dBm,-5.2 dB,-72 dBm,-15 dB,-2.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,123.506
2026-09-23T16:57:45.598+05:30,2026-09-23T16:57:45.201+05:30,2026-09-23T16:57:45.020+05:30,2026-09-23T16:57:45.033+05:30,181.666,1065779,19.1280758,72.9142657,133.23,88.79,2.617651619295432,185.48,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292951,235,-36 dBm,-20 dB,-77 dBm,-5.2 dB,n/a,n/a,n/a,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,123.506
2026-09-23T16:57:46.492+05:30,2026-09-23T16:57:46.100+05:30,2026-09-23T16:57:46.020+05:30,2026-09-23T16:57:46.034+05:30,80.04,1066779,19.1280521,72.9142633,132.97,88.538,2.6846415030688924,185.31,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-36 dBm,-20 dB,-77 dBm,-5.2 dB,n/a,n/a,n/a,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,123.506
2026-09-23T16:57:47.966+05:30,2026-09-23T16:57:46.994+05:30,2026-09-23T16:57:46.769+05:30,2026-09-23T16:57:46.784+05:30,224.851,1067529,19.128034,72.9142612,132.77,88.335,2.7276730009295473,185.88,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-36 dBm,-20 dB,-77 dBm,-6.2 dB,-76 dBm,-14 dB,n/a,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,123.506
2026-09-23T16:57:48.862+05:30,2026-09-23T16:57:48.467+05:30,2026-09-23T16:57:48.269+05:30,2026-09-23T16:57:48.284+05:30,198.756,1069029,19.1279979,72.9142572,132.37,87.937,2.6647513955339246,186.04,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231292931,235,-36 dBm,-20 dB,-77 dBm,-6.2 dB,-76 dBm,-14 dB,1.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,1491.5069999999998
2026-09-23T16:57:49.759+05:30,2026-09-23T16:57:49.363+05:30,2026-09-23T16:57:49.270+05:30,2026-09-23T16:57:49.284+05:30,93.865,1070029,19.1279737,72.9142552,132.1,87.666,2.6375936002348808,184.89,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-36 dBm,-20 dB,-77 dBm,-6.2 dB,-70 dBm,-14 dB,3.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,1491.5069999999998
2026-09-23T16:57:50.656+05:30,2026-09-23T16:57:50.261+05:30,2026-09-23T16:57:50.020+05:30,2026-09-23T16:57:50.034+05:30,240.694,1070779,19.1279561,72.9142539,131.92,87.482,2.648339102154405,185.16,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-36 dBm,-20 dB,-77 dBm,-5.8 dB,-70 dBm,-14 dB,3.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,1491.5069999999998
2026-09-23T16:57:51.551+05:30,2026-09-23T16:57:51.158+05:30,2026-09-23T16:57:51.020+05:30,2026-09-23T16:57:51.034+05:30,137.47,1071779,19.1279324,72.9142515,131.65,87.218,2.6846415030688924,185.75,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-4.2 dB,-70 dBm,-14 dB,2.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.014
2026-09-23T16:57:52.448+05:30,2026-09-23T16:57:52.052+05:30,2026-09-23T16:57:52.021+05:30,2026-09-23T16:57:52.033+05:30,31.338,1072779,19.1279081,72.9142487,131.37,86.939,2.7950849718747373,184.97,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-4.2 dB,-70 dBm,-14 dB,3.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.014
2026-09-23T16:57:53.345+05:30,2026-09-23T16:57:52.950+05:30,2026-09-23T16:57:52.769+05:30,2026-09-23T16:57:52.785+05:30,180.867,1073529,19.1278893,72.9142469,131.19,86.755,2.7045332314467867,185.69,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-4.2 dB,-70 dBm,-14 dB,0.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.014
2026-09-23T16:57:54.236+05:30,2026-09-23T16:57:53.847+05:30,2026-09-23T16:57:53.769+05:30,2026-09-23T16:57:53.784+05:30,77.94,1074529,19.1278654,72.9142442,130.91,86.471,2.666927070618917,185.67,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,2.6 dB,-70 dBm,-14 dB,0.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,111.986
2026-09-23T16:57:55.136+05:30,2026-09-23T16:57:54.738+05:30,2026-09-23T16:57:54.520+05:30,2026-09-23T16:57:54.535+05:30,217.876,1075279,19.1278476,72.9142424,130.71,86.278,2.6129676614914312,185.57,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,2.6 dB,-70 dBm,-14 dB,0.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,111.986
2026-09-23T16:57:56.382+05:30,2026-09-23T16:57:55.637+05:30,2026-09-23T16:57:55.521+05:30,2026-09-23T16:57:55.536+05:30,116.542,1076279,19.1278239,72.9142399,130.45,86.014,2.685702887513807,185.35,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,2.6 dB,-75 dBm,-14 dB,-1.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,111.986
2026-09-23T16:57:57.277+05:30,2026-09-23T16:57:56.883+05:30,2026-09-23T16:57:56.769+05:30,2026-09-23T16:57:56.785+05:30,114.222,1077529,19.1277933,72.9142359,130.17,85.735,2.7598007174431998,185.52,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,2.0 dB,-75 dBm,-14 dB,2.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,185.548
2026-09-23T16:57:58.176+05:30,2026-09-23T16:57:57.779+05:30,2026-09-23T16:57:57.769+05:30,2026-09-23T16:57:57.535+05:30,9.47,1078529,19.1277685,72.9142334,129.9,85.469,2.7025358462007496,185.4,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,0.6 dB,-75 dBm,-14 dB,2.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,185.548
2026-09-23T16:57:59.072+05:30,2026-09-23T16:57:58.677+05:30,2026-09-23T16:57:58.520+05:30,2026-09-23T16:57:58.535+05:30,156.811,1079279,19.1277519,72.9142319,129.7,85.265,2.074728897952694,186.28,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,0.6 dB,-75 dBm,-14 dB,1.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,185.548
2026-09-23T16:57:59.968+05:30,2026-09-23T16:57:59.573+05:30,2026-09-23T16:57:59.521+05:30,2026-09-23T16:57:59.534+05:30,52.612,1080279,19.1277411,72.9142315,129.51,85.073,0.45,187.65,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,0.6 dB,-75 dBm,-14 dB,1.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,185.548
2026-09-23T16:58:00.861+05:30,2026-09-23T16:58:00.469+05:30,2026-09-23T16:58:00.270+05:30,2026-09-23T16:58:00.284+05:30,199.492,1081029,19.1277394,72.9142316,129.37,84.934,0.0824621125123532,187.56,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,0.6 dB,-75 dBm,-14 dB,3.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,881.1790000000001
2026-09-23T16:58:01.760+05:30,2026-09-23T16:58:01.362+05:30,2026-09-23T16:58:01.269+05:30,2026-09-23T16:58:01.284+05:30,92.851,1082029,19.1277387,72.9142317,129.34,84.905,0.05830951894845301,187.39,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,0.6 dB,-69 dBm,-14 dB,4.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,881.1790000000001
2026-09-23T16:58:02.655+05:30,2026-09-23T16:58:02.262+05:30,2026-09-23T16:58:02.022+05:30,2026-09-23T16:58:02.034+05:30,240.52,1082779,19.1277384,72.9142313,129.29,84.856,0.08944271909999159,187.4,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,1.4 dB,-69 dBm,-14 dB,5.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,881.1790000000001
2026-09-23T16:58:03.553+05:30,2026-09-23T16:58:03.156+05:30,2026-09-23T16:58:03.021+05:30,2026-09-23T16:58:03.036+05:30,134.808,1083779,19.1277383,72.9142313,129.27,84.837,0.01414213562373095,186.58,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,1.4 dB,-69 dBm,-14 dB,6.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,154.328
2026-09-23T16:58:04.832+05:30,2026-09-23T16:58:04.055+05:30,2026-09-23T16:58:04.022+05:30,2026-09-23T16:58:04.036+05:30,33.092,1084779,19.1277381,72.9142313,129.28,84.841,0.03605551275463989,187.15,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,1.4 dB,-69 dBm,-14 dB,5.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,154.328
2026-09-23T16:58:05.725+05:30,2026-09-23T16:58:05.334+05:30,2026-09-23T16:58:05.270+05:30,2026-09-23T16:58:05.284+05:30,63.635,1086029,19.1277372,72.9142311,129.22,84.786,0.04,186.43,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,1.4 dB,-69 dBm,-14 dB,5.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,144.741
2026-09-23T16:58:06.624+05:30,2026-09-23T16:58:06.227+05:30,2026-09-23T16:58:06.021+05:30,2026-09-23T16:58:06.034+05:30,205.466,1086779,19.1277373,72.9142314,129.22,84.786,0.0,186.71,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-2.4 dB,-69 dBm,-14 dB,5.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,144.741
2026-09-23T16:58:07.521+05:30,2026-09-23T16:58:07.126+05:30,2026-09-23T16:58:07.022+05:30,2026-09-23T16:58:07.036+05:30,104.1,1087779,19.1277368,72.9142312,129.2,84.765,0.07211102550927978,187.15,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-2.4 dB,-69 dBm,-14 dB,5.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,144.741
2026-09-23T16:58:08.447+05:30,2026-09-23T16:58:08.023+05:30,2026-09-23T16:58:08.021+05:30,2026-09-23T16:58:07.785+05:30,2.118,1088779,19.1277367,72.9142309,129.16,84.722,0.0412310562561766,187.03,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-2.4 dB,-69 dBm,-14 dB,5.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,139.824
2026-09-23T16:58:09.343+05:30,2026-09-23T16:58:08.949+05:30,2026-09-23T16:58:08.770+05:30,2026-09-23T16:58:08.785+05:30,178.64,1089529,19.127737,72.9142309,129.1,84.665,0.03,186.16,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-0.4 dB,-69 dBm,-14 dB,4.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,139.824
2026-09-23T16:58:10.239+05:30,2026-09-23T16:58:09.844+05:30,2026-09-23T16:58:09.770+05:30,2026-09-23T16:58:09.783+05:30,74.578,1090529,19.127734,72.9142307,129.26,84.821,0.6537583651472461,185.97,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231173939,362,-53 dBm,-15 dB,-77 dBm,-3.0 dB,-69 dBm,-14 dB,4.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,139.824
